timestamp,154743/duration,195902/duration,217834/duration,218002/duration,218003/duration,222854/duration,222855/duration,222856/duration,222857/duration,222858/duration,222859/duration,222860/duration,222861/duration,222862/duration,222863/duration,222864/duration,222865/duration,222866/duration,222867/duration,222868/duration
1504525020,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504525080,6.0000,1,1.0000,3,4.0000,12.0000,3.0000,4.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,3.0000,12.0000,3,4.0000
1504525140,2.0000,1,2.0000,3,4.0000,13.0000,3.0000,1.0000,12.0000,3,2.0000,12.0000,3,2.0000,14.0000,3,3.0000,11.0000,3,4.0000
1504525200,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,4,1.0000,11.0000,3,1.0000
1504525260,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504525320,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504525380,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504525440,1.0000,1,1.0000,6,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504525500,1.0000,1,1.0000,3,1.0000,19.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504525560,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,4.0000,11.0000,11,1.0000,11.0000,3,1.0000
1504525620,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504525680,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,8.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,4,1.0000
1504525740,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504525800,1.0000,1,3.0000,3,1.0000,14.0000,3.0000,1.0000,12.0000,3,3.0000,12.0000,3,1.0000,16.0000,3,1.0000,16.0000,3,1.0000
1504525860,1.0000,1,3.0000,3,1.0000,15.0000,3.0000,1.0000,14.0000,3,3.0000,15.0000,3,2.0000,15.0000,3,2.0000,15.0000,3,13.0000
1504525920,1.0000,1,1.0000,5,1.0000,15.0000,6.0000,4.0000,15.0000,6,1.0000,15.0000,5,1.0000,12.0000,3,1.0000,15.0000,3,1.0000
1504525980,4.0000,1,4.0000,3,1.0000,11.0000,3.0000,3.0000,12.0000,7,3.0000,14.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,4.0000
1504526040,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,19.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,3.0000
1504526100,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,25.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504526160,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,2.0000,11.0000,3,1.0000
1504526220,1.0000,1,1.0000,4,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504526280,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504526340,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,2.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504526400,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504526460,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,3.0000,12.0000,3,1.0000
1504526520,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,6.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504526580,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,26.0000,5,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504526640,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504526700,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504526760,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,15.0000,3,1.0000,11.0000,3,1.0000,13.0000,5,1.0000,13.0000,3,1.0000
1504526820,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,4,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504526880,1.0000,1,2.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,4,1.0000,11.0000,2,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504526940,4.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,5.0000,12.0000,3,7.0000,16.0000,3,4.0000,12.0000,3,4.0000
1504527000,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527060,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527120,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,8.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504527180,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,11.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527240,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527300,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504527360,1.0000,2,1.0000,3,1.0000,13.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,5.0000,12.0000,3,1.0000
1504527420,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527480,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,10.0000,12.0000,3,1.0000
1504527540,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,24.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504527600,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504527660,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,2.0000,11.0000,3,1.0000
1504527720,1.0000,1,1.0000,8,1.0000,11.0000,4.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,9,1.0000,12.0000,3,1.0000
1504527780,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,6,1.0000
1504527840,2.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,14,8.0000,12.0000,3,2.0000,12.0000,3,1.0000
1504527900,1.0000,1,1.0000,3,4.0000,12.0000,3.0000,9.0000,12.0000,3,4.0000,12.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000
1504527960,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,3.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504528020,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504528080,1.0000,6,1.0000,5,1.0000,13.0000,3.0000,1.0000,11.0000,3,1.0000,15.0000,3,1.0000,13.0000,5,1.0000,15.0000,3,1.0000
1504528140,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504528200,1.0000,1,1.0000,3,3.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,4.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504528260,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,14.0000,11,1.0000,11.0000,3,1.0000
1504528320,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,8.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504528380,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,2.0000
1504528440,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504528500,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504528560,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,12.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504528620,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504528680,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,19.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504528740,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,3.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504528800,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,3.0000
1504528860,1.0000,1,1.0000,4,1.0000,11.0000,3.0000,3.0000,11.0000,3,1.0000,11.0000,3,4.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504528920,1.0000,1,1.0000,11,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504528980,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,2.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529040,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529100,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,24.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504529160,1.0000,1,1.0000,3,1.0000,17.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,3.0000,12.0000,3,1.0000
1504529220,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529280,1.0000,3,1.0000,3,1.0000,11.0000,3.0000,4.0000,15.0000,3,2.0000,12.0000,3,1.0000,15.0000,3,4.0000,11.0000,3,1.0000
1504529340,4.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,11.0000,3,1.0000
1504529400,1.0000,1,1.0000,3,1.0000,14.0000,5.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529460,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,2.0000,12.0000,3,1.0000
1504529520,1.0000,1,7.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,15.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504529580,1.0000,3,1.0000,3,1.0000,14.0000,3.0000,1.0000,15.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,2.0000
1504529640,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,11.0000,15.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,4.0000,12.0000,3,1.0000
1504529700,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,11.0000,12,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504529760,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529820,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529880,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504529940,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,3.0000,12.0000,3,1.0000,14.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504530000,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504530060,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504530120,1.0000,2,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504530180,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,7,1.0000,11.0000,3,1.0000
1504530240,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504530300,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,2.0000
1504530360,1.0000,3,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,3.0000,11.0000,3,1.0000
1504530420,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504530480,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,2.0000
1504530540,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,4,1.0000,12.0000,3,8.0000,12.0000,3,5.0000
1504530600,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504530660,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,4,1.0000,12.0000,3,1.0000
1504530720,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,10.0000,12.0000,3,1.0000,11.0000,4,1.0000
1504530780,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504530840,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504530900,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504530960,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,7.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504531020,1.0000,1,2.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504531080,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504531140,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504531200,1.0000,11,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,5.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504531260,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504531320,1.0000,1,1.0000,4,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,4,5.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504531380,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504531440,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000
1504531500,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504531560,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504531620,1.0000,1,1.0000,4,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,9.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504531680,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,5.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504531740,1.0000,7,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504531800,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504531860,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,10.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,2.0000
1504531920,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,13.0000,4,1.0000
1504531980,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,2.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504532040,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504532100,1.0000,1,8.0000,3,1.0000,14.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504532160,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,1.0000,15.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504532220,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504532280,1.0000,1,1.0000,3,2.0000,12.0000,7.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504532340,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,14.0000,3,5.0000,12.0000,3,1.0000,11.0000,5,1.0000,14.0000,3,1.0000
1504532400,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,11.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504532460,1.0000,1,1.0000,15,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504532520,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504532580,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504532640,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,9.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504532700,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,10,2.0000,12.0000,7,5.0000,12.0000,3,4.0000,12.0000,3,1.0000
1504532760,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504532820,1.0000,1,1.0000,4,1.0000,15.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,5,1.0000,11.0000,3,1.0000
1504532880,2.0000,1,1.0000,6,4.0000,12.0000,3.0000,6.0000,12.0000,3,1.0000,11.0000,6,4.0000,13.0000,5,3.0000,11.0000,3,1.0000
1504532940,1.0000,1,1.0000,6,1.0000,11.0000,3.0000,9.0000,11.0000,6,1.0000,12.0000,6,1.0000,12.0000,3,1.0000,15.0000,3,2.0000
1504533000,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504533060,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504533120,1.0000,1,4.0000,3,4.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,9.0000,16.0000,3,1.0000,11.0000,3,1.0000
1504533180,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504533240,1.0000,1,1.0000,3,1.0000,12.0000,7.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504533300,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504533360,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504533420,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504533480,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504533540,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,7.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,4,1.0000
1504533600,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504533660,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,7,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504533720,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504533780,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,14.0000,3,1.0000,13.0000,3,1.0000
1504533840,1.0000,3,1.0000,3,1.0000,15.0000,3.0000,1.0000,16.0000,3,1.0000,17.0000,3,1.0000,13.0000,3,1.0000,15.0000,3,1.0000
1504533900,3.0000,1,1.0000,3,4.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504533960,3.0000,9,4.0000,3,2.0000,13.0000,3.0000,4.0000,12.0000,4,1.0000,13.0000,3,1.0000,14.0000,3,5.0000,12.0000,3,3.0000
1504534020,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504534080,1.0000,5,1.0000,3,1.0000,13.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000
1504534140,1.0000,2,1.0000,3,1.0000,13.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504534200,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000
1504534260,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504534320,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504534380,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504534440,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,4.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504534500,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
